date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree	FaPAR
2016-10-05	2017	0.415850507414156	0.9008857336232096	0.16666666666666669	0.8897520435380316	0.26519571074282305	0.9	0.394232215097605
2016-10-06	2017	0.4185101721664443	0.9016269721811221	0.16666666666666669	0.8897520435380316	0.2730267706834908	0.9	0.3966630372365873
2016-10-07	2017	0.42116983691873267	0.9023682107390346	0.16666666666666669	0.8897520435380316	0.2808578306241587	0.9	0.3990938593755696
2016-10-08	2017	0.42382950167102096	0.8981224573618287	0.16666666666666669	0.8897520435380316	0.2886888905648265	0.9	0.40476090503889506
2016-10-09	2017	0.42648916642330925	0.8938767039846227	0.16666666666666669	0.8897520435380316	0.29651995050549423	0.9	0.41042795070222055
2016-10-10	2017	0.4291488311755976	0.8896309506074168	0.16666666666666669	0.8897520435380316	0.3043510104461622	0.9	0.41609499636554603
2016-10-11	2017	0.4318084959278859	0.8853851972302109	0.16666666666666669	0.8897520435380316	0.31218207038682994	0.9	0.42176204202887146
2016-10-12	2017	0.43446816068017424	0.8856273830914405	0.16666666666666669	0.8897520435380316	0.32001313032749784	0.9	0.4239618868506592
2016-10-13	2017	0.43712782543246254	0.88586956895267	0.16666666666666669	0.8897520435380316	0.32784419026816564	0.9	0.426161731672447
2016-10-14	2017	0.43978749018475083	0.8861117548138996	0.16666666666666669	0.8897520435380316	0.3356752502088334	0.9	0.42836157649423473
2016-10-15	2017	0.4424471549370392	0.8863539406751292	0.16666666666666669	0.8897520435380316	0.34350631014950134	0.9	0.4305614213160225
2016-10-16	2017	0.44528208085803805	0.8865961265363587	0.16666666666666669	0.8897520435380316	0.35185340532215204	0.9	0.4327612661378103
2016-10-17	2017	0.4481170067790369	0.8868383123975883	0.16666666666666669	0.8897520435380316	0.3602005004948026	0.9	0.43496111095959805
2016-10-18	2017	0.45095193270003575	0.8870804982588179	0.16666666666666669	0.8897520435380316	0.3685475956674534	0.9	0.4371609557813858
2016-10-19	2017	0.45378685862103463	0.8873226841200473	0.16666666666666669	0.8897520435380316	0.37689469084010413	0.9	0.43936080060317356
2016-10-20	2017	0.4566217845420335	0.8875648699812769	0.16666666666666669	0.8897520435380316	0.3852417860127549	0.9	0.4448192266060598
2016-10-21	2017	0.4594567104630324	0.8878070558425065	0.16666666666666669	0.8897520435380316	0.39358888118540564	0.9	0.4502776526089461
2016-10-22	2017	0.4622916363840312	0.888049241703736	0.16666666666666669	0.8897520435380316	0.4019359763580562	0.9	0.45573607861183235
2016-10-23	2017	0.4651265623050301	0.8882914275649656	0.16666666666666669	0.8897520435380316	0.410283071530707	0.9	0.4611945046147186
2016-10-24	2017	0.46796148822602895	0.8888586639324826	0.16666666666666669	0.8897520435380316	0.41863016670335773	0.9	0.4630953769744073
2016-10-25	2017	0.4707964141470278	0.8894259002999996	0.16666666666666669	0.8897520435380316	0.4269772618760083	0.9	0.46499624933409595
2016-10-26	2017	0.47363134006802665	0.8899931366675164	0.16666666666666669	0.8897520435380316	0.43532435704865907	0.9	0.4668971216937846
2016-10-27	2017	0.47646626598902553	0.8905603730350334	0.16666666666666669	0.8897520435380316	0.4436714522213098	0.9	0.4687979940534732
2016-10-28	2017	0.4793011919100244	0.8911276094025504	0.16666666666666669	0.8897520435380316	0.4520185473939606	0.9	0.4706988664131619
2016-10-29	2017	0.4821361178310233	0.8916948457700673	0.16666666666666669	0.8897520435380316	0.4603656425666113	0.9	0.47259973877285055
2016-10-30	2017	0.4849710437520221	0.8922620821375843	0.16666666666666669	0.8897520435380316	0.46871273773926186	0.9	0.4745006111325392
