date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree
2017-04-17	2017	0.5767571835364546	1.2272999903200086	0.9348105517881531	0.29248943853185555	0.7132412247888293	0.9
2017-04-18	2017	0.5692965185575295	1.2021052033596935	0.909615764827838	0.29248943853185555	0.6914641328327752	0.9
2017-04-19	2017	0.5618358535786043	1.1769104163993784	0.8844209778675229	0.29248943853185555	0.6696870408767208	0.9
2017-04-20	2017	0.5543751885996793	1.143559836688516	0.8510703981566605	0.29248943853185555	0.6479099489206667	0.9
2017-04-21	2017	0.5469145236207542	1.1102092569776536	0.8177198184457981	0.29248943853185555	0.6261328569646126	0.9
2017-04-22	2017	0.5394538586418292	1.076858677266791	0.7843692387349355	0.29248943853185555	0.6043557650085585	0.9
2017-04-23	2017	0.5319931936629041	1.0435080975559285	0.751018659024073	0.29248943853185555	0.5825786730525043	0.9
2017-04-24	2017	0.5283528621974097	1.0198905503237206	0.7274011117918651	0.29248943853185555	0.5719528329566782	0.9
2017-04-25	2017	0.5247125307319153	0.9962730030915127	0.7037835645596571	0.29248943853185555	0.5613269928608517	0.9
2017-04-26	2017	0.5210721992664209	0.9726554558593048	0.6801660173274493	0.29248943853185555	0.5507011527650256	0.9
2017-04-27	2017	0.5174318678009264	0.9490379086270968	0.6565484700952413	0.29248943853185555	0.5400753126691991	0.9
2017-04-28	2017	0.5137915363354321	0.9242490684733444	0.6317596299414889	0.29248943853185555	0.5294494725733729	0.9
2017-04-29	2017	0.5101512048699376	0.899460228319592	0.6069707897877366	0.29248943853185555	0.5188236324775465	0.9
2017-04-30	2017	0.5065108734044432	0.8746713881658397	0.5821819496339842	0.29248943853185555	0.5081977923817202	0.9
2017-05-01	2017	0.5028705419389488	0.8498825480120873	0.5573931094802318	0.29248943853185555	0.4975719522858938	0.9
2017-05-02	2017	0.4992302104734544	0.8277580639021881	0.5352686253703325	0.29248943853185555	0.48694611219006767	0.9
2017-05-03	2017	0.49558987900796	0.8056335797922889	0.5131441412604334	0.29248943853185555	0.4763202720942413	0.9
2017-05-04	2017	0.49194954754246556	0.7835090956823898	0.49101965715053425	0.29248943853185555	0.465694431998415	0.9
2017-05-05	2017	0.48830921607697114	0.7613846115724906	0.46889517304063505	0.29248943853185555	0.4550685919025887	0.9
2017-05-06	2017	0.4846688846114767	0.7418595100220173	0.4493700714901618	0.29248943853185555	0.44444275180676235	0.9
2017-05-07	2017	0.4810285531459823	0.7223344084715442	0.4298449699396886	0.29248943853185555	0.43381691171093606	0.9
2017-05-08	2017	0.4773882216804879	0.702809306921071	0.41031986838921547	0.29248943853185555	0.4231910716151097	0.9
2017-05-09	2017	0.4737478902149935	0.6832842053705978	0.3907947668387422	0.29248943853185555	0.41256523151928337	0.9
2017-05-10	2017	0.4701980547608345	0.6678289623625489	0.3753395238306933	0.29248943853185555	0.4022035421346972	0.9
2017-05-11	2017	0.46664821930667544	0.6523737193544998	0.3598842808226443	0.29248943853185555	0.39184185275011096	0.9
2017-05-12	2017	0.46309838385251645	0.6369184763464508	0.3444290378145953	0.29248943853185555	0.3814801633655248	0.9
2017-05-13	2017	0.4595485483983574	0.6214632333384019	0.32897379480654637	0.29248943853185555	0.3711184739809385	0.9
2017-05-14	2017	0.4559987129441984	0.6098876099492152	0.31739817141735965	0.29248943853185555	0.36075678459635235	0.9
2017-05-15	2017	0.45244887749003937	0.5983119865600286	0.30582254802817305	0.29248943853185555	0.35039509521176604	0.9
2017-05-16	2017	0.4488990420358804	0.586736363170842	0.29424692463898644	0.29248943853185555	0.3400334058271799	0.9
2017-05-17	2017	0.4453492065817214	0.5751607397816553	0.2826713012497997	0.29248943853185555	0.32967171644259374	0.9
2017-05-18	2017	0.44179937112756235	0.5708646493676972	0.27837521083584166	0.29248943853185555	0.31931002705800743	0.9
2017-05-19	2017	0.43824953567340336	0.5665685589537391	0.2740791204218836	0.29248943853185555	0.3089483376734213	0.9
2017-05-20	2017	0.4346997002192443	0.5622724685397811	0.26978303000792553	0.29248943853185555	0.29858664828883497	0.9
2017-05-21	2017	0.4311498647650853	0.557976378125823	0.26548693959396746	0.29248943853185555	0.2882249589042489	0.9
2017-05-22	2017	0.4276000293109263	0.552283953347522	0.25979451481566646	0.29248943853185555	0.27786326951966256	0.9
2017-05-23	2017	0.4240501938567673	0.5465915285692209	0.25410209003736534	0.29248943853185555	0.2675015801350764	0.9
2017-05-24	2017	0.42050035840260824	0.5408991037909199	0.24840966525906433	0.29248943853185555	0.2571398907504901	0.9
2017-05-25	2017	0.41695052294844925	0.5352066790126189	0.24271724048076332	0.29248943853185555	0.24677820136590395	0.9
2017-05-26	2017	0.4143568838648072	0.5286610916409477	0.2361716531090921	0.29248943853185555	0.23920757368260226	0.9
2017-05-27	2017	0.4117632447811651	0.5221155042692764	0.2296260657374209	0.29248943853185555	0.2316369459993006	0.9
2017-05-28	2017	0.409169605697523	0.5155699168976052	0.22308047836574968	0.29248943853185555	0.22406631831599877	0.9
2017-05-29	2017	0.4065759666138809	0.509024329525934	0.21653489099407847	0.29248943853185555	0.21649569063269708	0.9
2017-05-30	2017	0.4039823275302388	0.5056503395472416	0.21316090101538604	0.29248943853185555	0.20892506294939542	0.9
2017-05-31	2017	0.40138868844659675	0.5022763495685493	0.20978691103669372	0.29248943853185555	0.20135443526609373	0.9
2017-06-01	2017	0.3987950493629547	0.49890235958985685	0.2064129210580013	0.29248943853185555	0.19378380758279207	0.9
2017-06-02	2017	0.39620141027931255	0.4955283696111645	0.20303893107930893	0.29248943853185555	0.18621317989949024	0.9
2017-06-03	2017	0.3936077711956705	0.4921543796324721	0.19966494110061656	0.29248943853185555	0.17864255221618855	0.9
2017-06-04	2017	0.3910141321120284	0.4887803896537797	0.19629095112192413	0.29248943853185555	0.1710719245328869	0.9
2017-06-05	2017	0.3884204930283863	0.4854063996750873	0.19291696114323176	0.29248943853185555	0.1635012968495852	0.9
2017-06-06	2017	0.38582685394474425	0.48203240969639494	0.1895429711645394	0.29248943853185555	0.15593066916628354	0.9
2017-06-07	2017	0.3832332148611022	0.47887094887068227	0.18638151033882672	0.29248943853185555	0.14836004148298185	0.9
2017-06-08	2017	0.38063957577746005	0.4757094880449696	0.18322004951311405	0.29248943853185555	0.14078941379968002	0.9
2017-06-09	2017	0.378045936693818	0.47254802721925687	0.18005858868740132	0.29248943853185555	0.13321878611637836	0.9
2017-06-10	2017	0.3754522976101759	0.4693865663935442	0.17689712786168865	0.29248943853185555	0.12564815843307667	0.9
2017-06-11	2017	0.37370243372086726	0.46718884022356344	0.1746994016917079	0.29248943853185555	0.12054044391490737	0.9
2017-06-12	2017	0.37195256983155867	0.4649911140535827	0.17250167552172713	0.29248943853185555	0.11543272939673822	0.9
2017-06-13	2017	0.37020270594225	0.4627933878836019	0.17030394935174636	0.29248943853185555	0.11032501487856891	0.9
2017-06-14	2017	0.3684528420529414	0.46059566171362115	0.1681062231817656	0.29248943853185555	0.1052173003603996	0.9
2017-06-15	2017	0.3667029781636328	0.4583979355436404	0.16590849701178484	0.29248943853185555	0.10010958584223045	0.9
2017-06-16	2017	0.36495311427432414	0.4562002093736596	0.16371077084180408	0.29248943853185555	0.09500187132406114	0.9
2017-06-17	2017	0.3632032503850155	0.45400248320367886	0.1615130446718233	0.29248943853185555	0.08989415680589184	0.9
2017-06-18	2017	0.3614533864957069	0.4518047570336981	0.15931531850184255	0.29248943853185555	0.0847864422877227	0.9
2017-06-19	2017	0.35970352260639826	0.4487572361197223	0.15626779758786674	0.29248943853185555	0.07967872776955338	0.9
2017-06-20	2017	0.3579536587170896	0.44570971520574654	0.153220276673891	0.29248943853185555	0.07457101325138407	0.9
2017-06-21	2017	0.356203794827781	0.4426621942917707	0.15017275575991518	0.29248943853185555	0.06946329873321476	0.9
2017-06-22	2017	0.3544539309384724	0.4396146733777949	0.14712523484593937	0.29248943853185555	0.06435558421504561	0.9
2017-06-23	2017	0.35270406704916374	0.4365860020221998	0.14409656349034428	0.29248943853185555	0.05924786969687631	0.9
2017-06-24	2017	0.3509542031598551	0.43355733066660473	0.14106789213474918	0.29248943853185555	0.054140155178707	0.9
2017-06-25	2017	0.3492043392705465	0.43052865931100964	0.1380392207791541	0.29248943853185555	0.04903244066053786	0.9
2017-06-26	2017	0.34745447538123786	0.4274999879554146	0.13501054942355906	0.29248943853185555	0.04392472614236855	0.9
2017-06-27	2017	0.3468053123760579	0.4244713165998195	0.13198187806796396	0.29248943853185555	0.04202987059018832	0.9
2017-06-28	2017	0.3461561493708779	0.4214426452442244	0.12895320671236887	0.29248943853185555	0.040135015038008086	0.9
2017-06-29	2017	0.34550698636569793	0.41841397388862933	0.12592453535677378	0.29248943853185555	0.03824015948582785	0.9
2017-06-30	2017	0.34485782336051796	0.41538530253303424	0.12289586400117869	0.29248943853185555	0.03634530393364762	0.9
2017-07-01	2017	0.344208660355338	0.4123101749982958	0.11982073646644026	0.29248943853185555	0.034450448381467394	0.9
2017-07-02	2017	0.343559497350158	0.4092350474635574	0.11674560893170183	0.29248943853185555	0.03255559282928716	0.9
2017-07-03	2017	0.34291033434497803	0.40615991992881895	0.1136704813969634	0.29248943853185555	0.030660737277106928	0.9
2017-07-04	2017	0.34226117133979805	0.4030847923940805	0.11059535386222497	0.29248943853185555	0.028765881724926695	0.9
2017-07-05	2017	0.3416120083346181	0.4000096648593421	0.10752022632748653	0.29248943853185555	0.026871026172746466	0.9
2017-07-06	2017	0.3409628453294381	0.39693453732460365	0.1044450987927481	0.29248943853185555	0.024976170620566233	0.9
2017-07-07	2017	0.3403136823242581	0.3938594097898652	0.10136997125800967	0.29248943853185555	0.023081315068386	0.9
2017-07-08	2017	0.33966451931907815	0.3907842822551268	0.1	0.29248943853185555	0.02118645951620577	0.9
2017-07-09	2017	0.3390153563138982	0.3878203052948562	0.1	0.29248943853185555	0.019291603964025537	0.9
2017-07-10	2017	0.3383661933087182	0.3848563283345857	0.1	0.29248943853185555	0.017396748411845308	0.9
2017-07-11	2017	0.3377170303035382	0.38189235137431515	0.1	0.29248943853185555	0.015501892859665075	0.9
2017-07-12	2017	0.33706786729835825	0.3789283744140446	0.1	0.29248943853185555	0.013607037307484844	0.9
2017-07-13	2017	0.33699043510168325	0.3759643974537741	0.1	0.29248943853185555	0.013381018839678821	0.9
2017-07-14	2017	0.3369130029050083	0.3730004204935035	0.1	0.29248943853185555	0.01315500037187296	0.9
2017-07-15	2017	0.33683557070833336	0.370036443533233	0.1	0.29248943853185555	0.012928981904067098	0.9
2017-07-16	2017	0.33675813851165837	0.36707246657296244	0.1	0.29248943853185555	0.012702963436261075	0.9
2017-07-17	2017	0.33668070631498337	0.36550756974622334	0.1	0.29248943853185555	0.01247694496845505	0.9
2017-07-18	2017	0.3366032741183084	0.3639426729194842	0.1	0.29248943853185555	0.012250926500649191	0.9
2017-07-19	2017	0.3365258419216335	0.3623777760927451	0.1	0.29248943853185555	0.01202490803284333	0.9
2017-07-20	2017	0.3364484097249585	0.36081287926600597	0.1	0.29248943853185555	0.011798889565037305	0.9
2017-07-21	2017	0.3363709775282835	0.3592479824392668	0.1	0.29248943853185555	0.011572871097231282	0.9
2017-07-22	2017	0.33629354533160855	0.3576830856125277	0.1	0.29248943853185555	0.01134685262942542	0.9
2017-07-23	2017	0.3362161131349336	0.3561181887857886	0.1	0.29248943853185555	0.011120834161619561	0.9
2017-07-24	2017	0.3361386809382586	0.35455329195904944	0.1	0.29248943853185555	0.010894815693813537	0.9
2017-07-25	2017	0.3360612487415836	0.35298839513231034	0.1	0.29248943853185555	0.010668797226007514	0.9
2017-07-26	2017	0.33598381654490866	0.35142349830557124	0.1	0.29248943853185555	0.010442778758201652	0.9
2017-07-27	2017	0.3359063843482337	0.3498586014788321	0.1	0.29248943853185555	0.01021676029039579	0.9
2017-07-28	2017	0.3358289521515587	0.348293704652093	0.1	0.29248943853185555	0.009990741822589768	0.9
2017-07-29	2017	0.33561963232657793	0.3415668640161604	0.1	0.29248943853185555	0.009379753782018534	0.9
2017-07-30	2017	0.33541031250159714	0.3348400233802278	0.1	0.29248943853185555	0.0087687657414473	0.9
2017-07-31	2017	0.3352009926766164	0.32811318274429513	0.1	0.29248943853185555	0.008157777700876228	0.9
2017-08-01	2017	0.3349916728516356	0.32138634210836253	0.1	0.29248943853185555	0.007546789660304995	0.9
2017-08-02	2017	0.3347823530266548	0.3209098715205131	0.1	0.29248943853185555	0.006935801619733761	0.9
2017-08-03	2017	0.3345730332016741	0.3204334009326637	0.1	0.29248943853185555	0.0063248135791626895	0.9
2017-08-04	2017	0.3343637133766933	0.3199569303448143	0.1	0.29248943853185555	0.005713825538591455	0.9
2017-08-05	2017	0.3341543935517125	0.3194804597569649	0.1	0.29248943853185555	0.005102837498020221	0.9
2017-08-06	2017	0.3339450737267317	0.31764218909496006	0.1	0.29248943853185555	0.0044918494574489876	0.9
2017-08-07	2017	0.3337357539017509	0.3158039184329552	0.1	0.29248943853185555	0.003880861416877754	0.9
2017-08-08	2017	0.3335264340767702	0.3139656477709504	0.1	0.29248943853185555	0.003269873376306682	0.9
2017-08-09	2017	0.3333171142517894	0.3121273771089455	0.1	0.29248943853185555	0.002658885335735448	0.9
2017-08-10	2017	0.3331077944268086	0.3124822564425881	0.1	0.29248943853185555	0.002047897295164214	0.9
2017-08-11	2017	0.33289847460182787	0.31283713577623073	0.1	0.29248943853185555	0.0014369092545931425	0.9
2017-08-12	2017	0.3326891547768471	0.3131920151098734	0.1	0.29248943853185555	0.0008259212140219086	0.9
2017-08-13	2017	0.3324798349518663	0.31354689444351597	0.1	0.29248943853185555	0.00021493317345067472	0.9
2017-08-14	2017	0.3324752327981352	0.3134889514693838	0.1	0.29248943853185555	0.00020149985011002779	0.9
2017-08-15	2017	0.3324706306444041	0.31343100849525163	0.1	0.29248943853185555	0.00018806652676938088	0.9
2017-08-16	2017	0.33246602849067297	0.31337306552111943	0.1	0.29248943853185555	0.00017463320342873397	0.9
2017-08-17	2017	0.33246142633694187	0.3133151225469873	0.1	0.29248943853185555	0.00016119988008808704	0.9
2017-08-18	2017	0.3324568241832107	0.31325717957285515	0.1	0.29248943853185555	0.0001477665567472781	0.9
2017-08-19	2017	0.3324522220294796	0.31319923659872295	0.1	0.29248943853185555	0.0001343332334066312	0.9
2017-08-20	2017	0.3324476198757485	0.31314129362459076	0.1	0.29248943853185555	0.00012089991006598428	0.9
2017-08-21	2017	0.3324430177220174	0.3130833506504586	0.1	0.29248943853185555	0.00010746658672533736	0.9
2017-08-22	2017	0.3324384155682863	0.3154594157194991	0.1	0.29248943853185555	9.403326338469044e-05	0.9
2017-08-23	2017	0.3324338134145552	0.3178354807885395	0.1	0.29248943853185555	8.059994004404352e-05	0.9
2017-08-24	2017	0.3324292112608241	0.32021154585758	0.1	0.29248943853185555	6.716661670339662e-05	0.9
2017-08-25	2017	0.3324246091070929	0.32258761092662047	0.1	0.29248943853185555	5.373329336258766e-05	0.9
2017-08-26	2017	0.3324200069533618	0.322585384941231	0.1	0.29248943853185555	4.0299970021940744e-05	0.9
2017-08-27	2017	0.3324154047996307	0.3225831589558415	0.1	0.29248943853185555	2.686664668129383e-05	0.9
2017-08-28	2017	0.3324108026458996	0.322580932970452	0.1	0.29248943853185555	1.3433323340646916e-05	0.9
2017-08-29	2017	0.3324062004921685	0.3225787069850625	0.1	0.29248943853185555	0.0	0.9
2017-08-30	2017	0.332780233431841	0.32257648099967307	0.1	0.29248943853185555	0.001091772616093843	0.9
2017-08-31	2017	0.33315426637151346	0.32257425501428355	0.1	0.29248943853185555	0.002183545232187686	0.9
2017-09-01	2017	0.33352829931118594	0.32257202902889404	0.1	0.29248943853185555	0.003275317848281529	0.9
2017-09-02	2017	0.3339023322508584	0.3225698030435046	0.1	0.29248943853185555	0.004367090464375372	0.9
2017-09-03	2017	0.33427636519053094	0.3225675770581151	0.1	0.29248943853185555	0.005458863080469376	0.9
2017-09-04	2017	0.3346503981302034	0.3225653510727256	0.1	0.29248943853185555	0.006550635696563219	0.9
2017-09-05	2017	0.3350244310698759	0.3225631250873361	0.1	0.29248943853185555	0.007642408312657062	0.9
2017-09-06	2017	0.33539846400954837	0.32256089910194663	0.1	0.29248943853185555	0.008734180928750905	0.9
2017-09-07	2017	0.33577249694922084	0.322122230940035	0.1	0.29248943853185555	0.00982595354484475	0.9
2017-09-08	2017	0.3361465298888933	0.3216835627781234	0.1	0.29248943853185555	0.010917726160938591	0.9
2017-09-09	2017	0.3365205628285658	0.32124489461621175	0.1	0.29248943853185555	0.012009498777032435	0.9
2017-09-10	2017	0.3368945957682383	0.3208062264543001	0.1	0.29248943853185555	0.013101271393126439	0.9
2017-09-11	2017	0.3372686287079108	0.31994962634771124	0.1	0.29248943853185555	0.014193044009220283	0.9
2017-09-12	2017	0.3376426616475833	0.31909302624112235	0.1	0.29248943853185555	0.015284816625314125	0.9
2017-09-13	2017	0.33801669458725575	0.31823642613453346	0.1	0.29248943853185555	0.016376589241407967	0.9
2017-09-14	2017	0.3383907275269282	0.31737982602794457	0.1	0.29248943853185555	0.01746836185750181	0.9
2017-09-15	2017	0.3385679513191986	0.3170494989796571	0.1	0.29248943853185555	0.01798566411299438	0.9
2017-09-16	2017	0.33874517511146895	0.31671917193136967	0.1	0.29248943853185555	0.018502966368486952	0.9
2017-09-17	2017	0.3389223989037393	0.31638884488308217	0.1	0.29248943853185555	0.01902026862397952	0.9
2017-09-18	2017	0.3390996226960097	0.3160585178347947	0.1	0.29248943853185555	0.01953757087947209	0.9
2017-09-19	2017	0.33927684648828005	0.31387592283551397	0.1	0.29248943853185555	0.020054873134964662	0.9
2017-09-20	2017	0.3394540702805504	0.31169332783623327	0.1	0.29248943853185555	0.02057217539045723	0.9
2017-09-21	2017	0.3396312940728208	0.3095107328369525	0.1	0.29248943853185555	0.0210894776459498	0.9
2017-09-22	2017	0.33980851786509114	0.30732813783767177	0.1	0.29248943853185555	0.02160677990144237	0.9
2017-09-23	2017	0.3399857416573615	0.3045574987429311	0.1	0.29248943853185555	0.02212408215693494	0.9
2017-09-24	2017	0.34016296544963187	0.3017868596481904	0.1	0.29248943853185555	0.02264138441242751	0.9
2017-09-25	2017	0.34034018924190224	0.29901622055344973	0.1	0.29248943853185555	0.02315868666792008	0.9
2017-09-26	2017	0.3405174130341726	0.29624558145870905	0.1	0.29248943853185555	0.02367598892341265	0.9
2017-09-27	2017	0.34069463682644296	0.29586327806603513	0.1	0.29248943853185555	0.02419329117890522	0.9
2017-09-28	2017	0.34087186061871333	0.2954809746733612	0.1	0.29248943853185555	0.02471059343439779	0.9
2017-09-29	2017	0.3410490844109837	0.2950986712806873	0.1	0.29248943853185555	0.02522789568989036	0.9
2017-09-30	2017	0.34122630820325406	0.29471636788801336	0.1	0.29248943853185555	0.02574519794538293	0.9
2017-10-01	2018	0.34233367641573675	0.29433406449533944	0.1	0.29248943853185555	0.02897751831636432	0.9
2017-10-02	2018	0.3434410446282195	0.2939517611026655	0.1	0.29248943853185555	0.03220983868734587	0.9
2017-10-03	2018	0.3445484128407022	0.29356945770999165	0.1	0.29248943853185555	0.03544215905832727	0.9
2017-10-04	2018	0.3456557810531849	0.29318715431731773	0.1	0.29248943853185555	0.038674479429308656	0.9
2017-10-05	2018	0.34676314926566765	0.2928048509246438	0.1	0.29248943853185555	0.04190679980029021	0.9
2017-10-06	2018	0.34787051747815034	0.2924225475319699	0.1	0.29248943853185555	0.045139120171271606	0.9
2017-10-07	2018	0.34897788569063304	0.29204024413929597	0.1	0.29248943853185555	0.048371440542252994	0.9
2017-10-08	2018	0.35008525390311573	0.29165794074662205	0.1	0.29248943853185555	0.05160376091323439	0.9
2017-10-09	2018	0.3511926221155985	0.2925563295317412	0.1	0.29248943853185555	0.05483608128421594	0.9
2017-10-10	2018	0.3522999903280812	0.29345471831686043	0.1	0.29248943853185555	0.05806840165519733	0.9
2017-10-11	2018	0.3534073585405639	0.2943531071019796	0.1	0.29248943853185555	0.06130072202617872	0.9
2017-10-12	2018	0.3545147267530466	0.2952514958870988	0.1	0.29248943853185555	0.06453304239716028	0.9
2017-10-13	2018	0.3556220949655293	0.29614988467221803	0.1	0.29248943853185555	0.06776536276814167	0.9
2017-10-14	2018	0.356729463178012	0.2970482734573372	0.1	0.29248943853185555	0.07099768313912305	0.9
2017-10-15	2018	0.35783683139049477	0.29794666224245636	0.1	0.29248943853185555	0.07423000351010461	0.9
2017-10-16	2018	0.35894419960297747	0.2988450510275756	0.1	0.29248943853185555	0.07746232388108601	0.9
2017-10-17	2018	0.3603515376453806	0.2989401788696434	0.1	0.29248943853185555	0.08157023249904966	0.9
2017-10-18	2018	0.36175887568778375	0.2990353067117113	0.1	0.29248943853185555	0.08567814111701347	0.9
2017-10-19	2018	0.36316621373018687	0.29913043455377913	0.1	0.29248943853185555	0.08978604973497711	0.9
2017-10-20	2018	0.36457355177259	0.29922556239584697	0.1	0.29248943853185555	0.09389395835294077	0.9
2017-10-21	2018	0.36598088981499316	0.2993206902379148	0.1	0.29248943853185555	0.09800186697090459	0.9
2017-10-22	2018	0.3673882278573963	0.29941581807998263	0.1	0.29248943853185555	0.10210977558886823	0.9
2017-10-23	2018	0.36879556589979945	0.2995109459220505	0.1	0.29248943853185555	0.10621768420683204	0.9
2017-10-24	2018	0.37020290394220257	0.29960607376411835	0.1	0.29248943853185555	0.11032559282479569	0.9
2017-10-25	2018	0.3716102419846057	0.2994722044279025	0.1	0.29248943853185555	0.11443350144275934	0.9
2017-10-26	2018	0.37301758002700885	0.2993383350916867	0.1	0.29248943853185555	0.11854141006072315	0.9
2017-10-27	2018	0.37442491806941197	0.2992044657554709	0.1	0.29248943853185555	0.12264931867868681	0.9
2017-10-28	2018	0.37583225611181514	0.29907059641925504	0.1	0.29248943853185555	0.12675722729665062	0.9
2017-10-29	2018	0.37723959415421826	0.2989367270830392	0.1	0.29248943853185555	0.13086513591461427	0.9
2017-10-30	2018	0.3786469321966214	0.29880285774682336	0.1	0.29248943853185555	0.1349730445325779	0.9
2017-10-31	2018	0.38005427023902455	0.29866898841060757	0.1	0.29248943853185555	0.13908095315054173	0.9
2017-11-01	2018	0.38146160828142767	0.29853511907439173	0.1	0.29248943853185555	0.14318886176850537	0.9
2017-11-02	2018	0.3829354603642752	0.298877327243939	0.1	0.29248943853185555	0.1474909196183698	0.9
2017-11-03	2018	0.3844093124471228	0.2992195354134862	0.1	0.29248943853185555	0.15179297746823422	0.9
2017-11-04	2018	0.38588316452997035	0.2995617435830335	0.1	0.29248943853185555	0.15609503531809868	0.9
2017-11-05	2018	0.38735701661281785	0.2999039517525808	0.1	0.29248943853185555	0.16039709316796294	0.9
2017-11-06	2018	0.3888308686956654	0.300246159922128	0.1	0.29248943853185555	0.16469915101782737	0.9
2017-11-07	2018	0.39030472077851297	0.3005883680916753	0.1	0.29248943853185555	0.1690012088676918	0.9
2017-11-08	2018	0.39177857286136053	0.30093057626122255	0.1	0.29248943853185555	0.17330326671755622	0.9
2017-11-09	2018	0.3932524249442081	0.30127278443076977	0.1	0.29248943853185555	0.17760532456742065	0.9
2017-11-10	2018	0.39472627702705565	0.30161499260031704	0.1	0.29248943853185555	0.18190738241728507	0.9
2017-11-11	2018	0.3962001291099032	0.3019572007698643	0.1	0.29248943853185555	0.1862094402671495	0.9
2017-11-12	2018	0.39767398119275077	0.30229940893941154	0.1	0.29248943853185555	0.19051149811701393	0.9
2017-11-13	2018	0.39914783327559833	0.3026416171089588	0.1	0.29248943853185555	0.19481355596687835	0.9
2017-11-14	2018	0.40062168535844583	0.3023362238206066	0.1	0.29248943853185555	0.19911561381674264	0.9
2017-11-15	2018	0.4020955374412934	0.3020308305322544	0.1	0.29248943853185555	0.20341767166660707	0.9
2017-11-16	2018	0.40356938952414095	0.30172543724390216	0.1	0.29248943853185555	0.2077197295164715	0.9
2017-11-17	2018	0.4050432416069885	0.30142004395554994	0.1	0.29248943853185555	0.21202178736633592	0.9
2017-11-18	2018	0.40699829503270896	0.3011146506671977	0.1	0.29248943853185555	0.21772843393888405	0.9
2017-11-19	2018	0.40895334845842934	0.3008092573788455	0.1	0.29248943853185555	0.22343508051143204	0.9
2017-11-20	2018	0.4109084018841498	0.3005038640904933	0.1	0.29248943853185555	0.2291417270839802	0.9
2017-11-21	2018	0.4128634553098702	0.30019847080214107	0.1	0.29248943853185555	0.2348483736565282	0.9
2017-11-22	2018	0.4148185087355906	0.29989307751378885	0.1	0.29248943853185555	0.24055502022907632	0.9
2017-11-23	2018	0.416773562161311	0.29958768422543663	0.1	0.29248943853185555	0.2462616668016243	0.9
2017-11-24	2018	0.41872861558703145	0.2992822909370844	0.1	0.29248943853185555	0.25196831337417247	0.9
2017-11-25	2018	0.4206836690127519	0.2989768976487322	0.1	0.29248943853185555	0.2576749599467206	0.9
2017-11-26	2018	0.4226387224384723	0.2993242809360295	0.1	0.29248943853185555	0.2633816065192686	0.9
2017-11-27	2018	0.4245937758641927	0.2996716642233267	0.1	0.29248943853185555	0.2690882530918167	0.9
2017-11-28	2018	0.4265488292899131	0.30001904751062397	0.1	0.29248943853185555	0.2747948996643647	0.9
2017-11-29	2018	0.42850388271563356	0.30036643079792125	0.1	0.29248943853185555	0.28050154623691287	0.9
2017-11-30	2018	0.43045893614135394	0.3002070765283608	0.1	0.29248943853185555	0.28620819280946086	0.9
2017-12-01	2018	0.4324139895670744	0.3000477222588004	0.1	0.29248943853185555	0.291914839382009	0.9
2017-12-02	2018	0.4343690429927948	0.2998883679892399	0.1	0.29248943853185555	0.297621485954557	0.9
2017-12-03	2018	0.4363240964185152	0.29972901371967947	0.1	0.29248943853185555	0.30332813252710517	0.9
2017-12-04	2018	0.4394600839044089	0.29936571574274135	0.1	0.29248943853185555	0.31248183237105404	0.9
2017-12-05	2018	0.44259607139030255	0.2990024177658032	0.1	0.29248943853185555	0.3216355322150029	0.9
2017-12-06	2018	0.4457320588761962	0.2986391197888651	0.1	0.29248943853185555	0.33078923205895183	0.9
2017-12-07	2018	0.4488680463620899	0.29827582181192697	0.1	0.29248943853185555	0.3399429319029007	0.9
2017-12-08	2018	0.4520040338479836	0.29791252383498884	0.1	0.29248943853185555	0.34909663174684974	0.9
2017-12-09	2018	0.45514002133387726	0.2975492258580507	0.1	0.29248943853185555	0.35825033159079867	0.9
2017-12-10	2018	0.45827600881977093	0.2971859278811126	0.1	0.29248943853185555	0.36740403143474754	0.9
2017-12-11	2018	0.4614119963056646	0.29682262990417446	0.1	0.29248943853185555	0.37655773127869646	0.9
2017-12-12	2018	0.46454798379155826	0.29394740447675866	0.1	0.29248943853185555	0.38571143112264533	0.9
2017-12-13	2018	0.4676839712774519	0.2910721790493428	0.1	0.29248943853185555	0.3948651309665942	0.9
2017-12-14	2018	0.4708199587633456	0.288196953621927	0.1	0.29248943853185555	0.40401883081054313	0.9
2017-12-15	2018	0.4739559462492393	0.2853217281945112	0.1	0.29248943853185555	0.41317253065449216	0.9
2017-12-16	2018	0.477091933735133	0.28530098595312164	0.1	0.29248943853185555	0.4223262304984411	0.9
2017-12-17	2018	0.48022792122102664	0.2852802437117321	0.1	0.29248943853185555	0.43147993034238996	0.9
2017-12-18	2018	0.4833639087069203	0.2852595014703426	0.1	0.29248943853185555	0.44063363018633883	0.9
2017-12-19	2018	0.486499896192814	0.2852387592289531	0.1	0.29248943853185555	0.44978733003028776	0.9
2017-12-20	2018	0.4890878014548483	0.28521801698756355	0.1	0.29248943853185555	0.4573412211410769	0.9
2017-12-21	2018	0.4916757067168827	0.28519727474617407	0.1	0.29248943853185555	0.46489511225186625	0.9
2017-12-22	2018	0.49426361197891705	0.28517653250478453	0.1	0.29248943853185555	0.47244900336265544	0.9
2017-12-23	2018	0.49685151724095145	0.285155790263395	0.1	0.29248943853185555	0.48000289447344474	0.9
